,cluster,team,season,count,cap_hit_per_player_prop_active_offense,cap_hit_per_player_prop_active_defense,cap_hit_per_player_prop_active_special_team,delta_cap_hit_per_player_prop_offense,delta_cap_hit_per_player_prop_defense,delta_cap_hit_per_player_prop_special_team,ratio_cap_hit_per_player_prop_offense,ratio_cap_hit_per_player_prop_defense,ratio_cap_hit_per_player_prop_special_team,log_ratio_cap_hit_per_player_prop_offense,log_ratio_cap_hit_per_player_prop_defense,log_ratio_cap_hit_per_player_prop_special_team,position_level_one_player_count_prop_active_offense,position_level_one_player_count_prop_active_defense,position_level_one_player_count_prop_active_special_team,delta_position_level_one_player_count_prop_offense,delta_position_level_one_player_count_prop_defense,delta_position_level_one_player_count_prop_special_team,ratio_position_level_one_player_count_prop_offense,ratio_position_level_one_player_count_prop_defense,ratio_position_level_one_player_count_prop_special_team,log_ratio_position_level_one_player_count_prop_offense,log_ratio_position_level_one_player_count_prop_defense,log_ratio_position_level_one_player_count_prop_special_team,position_level_one_cap_hit_prop_active_offense,position_level_one_cap_hit_prop_active_defense,position_level_one_cap_hit_prop_active_special_team,delta_position_level_one_cap_hit_prop_offense,delta_position_level_one_cap_hit_prop_defense,delta_position_level_one_cap_hit_prop_special_team,ratio_position_level_one_cap_hit_prop_offense,ratio_position_level_one_cap_hit_prop_defense,ratio_position_level_one_cap_hit_prop_special_team,log_ratio_position_level_one_cap_hit_prop_offense,log_ratio_position_level_one_cap_hit_prop_defense,log_ratio_position_level_one_cap_hit_prop_special_team,pct,div_win_pct,conf_win_pct,w,l,pf,pa,net_pts
295,2,tampa-bay-buccaneers,2015,1,0.9243272683021416,1.1683679046419042,0.3088871042462057,-0.2332502798078596,0.2747764520813726,0.0624623774002877,0.7985006890558805,1.307495269565025,1.2534693848720704,-0.2250183665222691,0.2681141549213188,0.2259184520255442,0.490566037735849,0.4528301886792453,0.0566037735849056,0.0657872766739021,-0.1135414927366839,0.0477542160627817,1.1548714950765,0.7995268902221269,6.395503723173622,0.1439911165693751,-0.2237329051440538,1.8556128667229608,0.4534435655821826,0.529072258705768,0.0174841757120493,-0.0382707911371099,0.0229673652201571,0.0153034259169527,0.9221667767456808,1.0453785769258388,8.013831719541923,-0.0810269805984415,0.044380984480571,2.081226206622774,0.375,0.5,0.417,6.0,10.0,342.0,417.0,-75.0
296,2,tampa-bay-buccaneers,2016,1,0.7992602144801729,1.2734993890631994,0.4605832323118415,-0.623490437774553,0.8447840542722886,0.4605832323118415,0.5617707160722913,2.9704942072811336,460583.2323118416,-0.5766602396971771,1.0887291239672643,,0.4814814814814814,0.4629629629629629,0.0555555555555555,-0.0932311621966794,0.0376756066411239,0.0555555555555555,0.8377763200469809,1.0885860289403586,55555.55555555556,-0.1770020583939209,0.0848817929633659,,0.3848289921571202,0.5895830504922218,0.0255879573506578,-0.4328437964950212,0.4072558391443632,0.0255879573506578,0.4706387773435598,3.233635903811801,25587.957350657864,-0.7536618077350434,1.1736088670739775,,0.563,0.667,0.583,9.0,7.0,354.0,369.0,-15.0
297,2,tampa-bay-buccaneers,2024,1,0.7510529912372579,1.2835003172589812,0.7120557625313407,-0.7528039573340679,0.5198518504906294,0.4810512071105131,0.499417509446795,1.6807453853016607,3.0824183480530323,-0.6943115093212482,0.5192381558638115,1.1257158712172486,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.0863770122901159,-0.0512376666089665,-0.0351393456811493,1.2241657358466056,0.90201747403014,0.6169744070544347,0.2022617000248795,-0.103119266570448,-0.4829100690788967,0.354270278885499,0.6054246779523497,0.0403050431621513,-0.2251975361603329,0.2060855714771565,0.0191119646831763,0.611370741076858,1.5160627949348195,1.9017124619093413,-0.4920489035860938,0.4161183595550665,0.6427795864741969,0.588,0.667,0.667,10.0,7.0,502.0,385.0,117.0
298,2,tennessee-titans,2014,1,0.9105777842745526,1.1504192012237229,0.521499192756186,-0.4704595822418334,0.5342794851500595,-0.0033850216713894,0.6593428584981667,1.867137118538005,0.9935490244756044,-0.4165105107082098,0.6244071743555215,-0.006469955441498,0.4814814814814814,0.4629629629629629,0.0555555555555555,-0.0250120250120249,0.0084175084175084,0.0165945165945165,0.9506154070945572,1.0185162777827077,1.425889328099838,-0.0506436302548601,0.0183490986682838,0.3548137087901279,0.4384263405766364,0.5326014820480199,0.0289721773753436,-0.2610601177888058,0.2525379747418093,0.0085221430469965,0.626782275126345,1.9017100280604144,1.416660737554259,-0.4671537663740405,0.6427553737452776,0.3483370242811602,0.125,0.167,0.167,2.0,14.0,254.0,438.0,-184.0
299,2,tennessee-titans,2015,1,0.8124738115756276,1.1867779258210789,0.9439762130870862,0.0304139938526865,-0.1992910915180292,0.9403274630784124,1.0388882720671742,0.8562178757025436,258.6413345691358,0.0381524030402128,-0.1552295649199123,5.555443352700747,0.4629629629629629,0.4814814814814814,0.0555555555555555,-0.1159844054580896,0.0867446393762182,0.0292397660818713,0.7996619184290769,1.219749996386429,2.1110308919372174,-0.2235640826015721,0.198647993672179,0.7471944023902047,0.3761452831368646,0.5714115939138528,0.0524431229492825,-0.0766261902816802,0.024279087069468,0.0523471032122122,0.8307600510624557,1.0443732412030344,540.5407655480403,-0.1854116144957601,0.0434186863500528,6.292589124250987,0.188,0.167,0.083,3.0,13.0,299.0,423.0,-124.0
300,2,tennessee-titans,2017,1,0.8785545647805002,1.137873865577167,0.8630964136861065,0.1011855871320455,-0.2262316360350391,0.4777940211412006,1.130162715362547,0.8341532455364299,2.240043639339395,0.1223627564864769,-0.1813372670256773,0.8064965061435644,0.4716981132075472,0.4716981132075472,0.0566037735849056,-0.097532656023222,0.0716981132075471,0.0258345428156748,0.8286573917773,1.1792423349130308,1.839562855716623,-0.1879463681899693,0.1648742631911117,0.6095456314904061,0.4144125305568397,0.5367329554609278,0.0488545139822324,-0.0280898105661268,-0.0089092451839547,0.0369990557500814,0.9365184215449333,0.983670198449419,4.1204981306942505,-0.0655836736099879,-0.0164627391652,1.415994530289418,0.563,0.833,0.667,9.0,7.0,334.0,356.0,-22.0
301,2,tennessee-titans,2024,1,0.7100190462401449,1.3474833200364564,0.7333017056270918,-0.4603279295887234,0.3764239104877103,0.6978692447580814,0.6066734517460866,1.387641084721634,20.69517590556409,-0.4997631950331715,0.3276059862753166,3.029901988765275,0.490566037735849,0.4528301886792453,0.0566037735849056,0.066837224176527,-0.0641189638631275,-0.0027182603133994,1.1577331168064482,0.8759649000047991,0.9541618131321312,0.1464659219691245,-0.1324270490052861,-0.0469043399638248,0.3483112302310145,0.6101811260542445,0.041507643714741,-0.1475985052896924,0.1081927872197231,0.0394057180699692,0.70236678757375,1.2155260656947695,19.73804628705511,-0.3532966509936486,0.1951785978222686,2.982572148478219,0.176,0.167,0.25,3.0,14.0,311.0,460.0,-149.0
302,2,washington-commanders,2011,1,0.7569748397473884,1.3363558282729764,0.5028454762241583,-0.3298610232135833,0.5100275541949201,0.5028454762241583,0.6964935268068575,1.6172195155060454,502845.4762241584,-0.3616954586466833,0.4807090744810979,,0.5151515151515151,0.4393939393939394,0.0454545454545454,-0.1515151515151515,0.106060606060606,0.0454545454545454,0.7727261136381023,1.3181778636482273,45454.545454545456,-0.2578286681263882,0.2762526524921374,,0.3899567356274425,0.5871866518169139,0.0228566125556435,-0.3346005063465386,0.3117438937908951,0.0228566125556435,0.5381992958427293,2.1317842017006154,22856.612555643565,-0.6195237846625661,0.7569609855006437,,0.313,0.333,0.417,5.0,11.0,288.0,367.0,-79.0
303,2,washington-commanders,2019,1,0.9134427221848256,1.0415195758690126,1.418006467446077,-0.4730403105809981,0.3850600494386338,1.418006467446077,0.658819503577439,1.5865684743185715,1418006.4674460771,-0.4173045816564308,0.4615744518616494,,0.490566037735849,0.4528301886792453,0.0566037735849056,0.0199778024417314,-0.076581576026637,0.0566037735849056,1.0424506149811226,0.855344296299348,56603.77358490566,0.0415763403074589,-0.1562489970403896,,0.4481039769208578,0.4716315060538925,0.0802645170252496,-0.2043586267336475,0.1240941097083977,0.0802645170252496,0.686787698824867,1.3570630209878578,80264.51702524966,-0.3757278293516737,0.305324941477455,,0.188,0.0,0.167,3.0,13.0,266.0,435.0,-169.0
304,2,washington-commanders,2021,1,0.984704029874136,1.0913248693347664,0.505812155142135,0.0225447480031084,-0.0614683277379133,0.1821071310209377,1.0234303456792766,0.9466779691518192,1.5625663949731017,0.0231610843088388,-0.0547953810043772,0.4463315715249807,0.4642857142857143,0.4642857142857143,0.0714285714285714,-0.1130338733431516,0.0931516936671575,0.0198821796759941,0.8042077906706891,1.2509886927725302,1.38568740337866,-0.2178954432429563,0.2239363467366255,0.3262103365442023,0.4571840138701345,0.5066865464768558,0.0361294396530096,-0.0982893859729329,0.078845772305552,0.0194436136673809,0.8230514565555102,1.184284885360407,2.1651475052311078,-0.1947343698051556,0.1691410937595411,0.7725161687563507,0.412,0.333,0.5,7.0,10.0,335.0,434.0,-99.0
